wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
1.3542832,-0.16991049,1.0799079,-0.93367356,-0.6222232,-1.0937616,1.6224358,-1.0294994,1.627811,0.9998185,-1.308971,1.241488,1.5158516,1.6332837,-0.63572484,-0.62519693,-1.0004597,-1.0762604,-1.0670897,-0.6403351,-0.5922758,0.7720526,1.2716678,-1.2217475,-1.3385152,0.9859628,-1.1624329,-0.7747082,-0.9893472,-1.1060554,-1.1464058,-1.05503,-1.0525905,-0.8774188,-0.96655905,0.95514625,-0.94956344,-1.0956107,-1.0346284,1.6312426,-1.183266,-1.0169421,1.3594404,-0.77025825,-0.6403208,1.6621518,-1.2845616,1.633864,1.0360096
1.3859534,-0.22972044,1.1022363,-0.9631621,-0.65698063,-1.1081443,1.6532583,-1.053186,1.6488236,1.048977,-1.3246124,1.2582434,1.5344481,1.6604326,-0.6633049,-0.65044636,-1.0225179,-1.0978326,-1.0836383,-0.67814165,-0.63699275,0.7647297,1.2954769,-1.2404783,-1.3517392,0.9998198,-1.1822369,-0.7916025,-1.0144117,-1.1301048,-1.1674812,-1.0764834,-1.077035,-0.9018521,-0.9723857,0.97989243,-0.9764954,-1.1114239,-1.0533528,1.6537713,-1.1989691,-1.0463054,1.373231,-0.79794264,-0.678713,1.663848,-1.301159,1.6431115,1.0760806
1.4082304,-0.2902464,1.1095088,-0.9897882,-0.6912965,-1.1191106,1.6665072,-1.0637414,1.6627638,1.0680168,-1.3400601,1.2831256,1.5642741,1.694114,-0.6755334,-0.6825321,-1.0519418,-1.1188834,-1.10519,-0.72358775,-0.68337554,0.7573666,1.3207923,-1.2583287,-1.3674847,1.0123225,-1.1981466,-0.832271,-1.0337888,-1.1442078,-1.186126,-1.093526,-1.0985886,-0.92819315,-0.9994386,1.0121179,-0.988905,-1.1273949,-1.0824677,1.6982639,-1.2151517,-1.0617018,1.4007484,-0.83600265,-0.7180138,1.6868407,-1.3065041,1.6706473,1.1026477
1.4306878,-0.35051087,1.1350714,-1.014016,-0.71719646,-1.1381903,1.6806053,-1.0840644,1.6785492,1.1103314,-1.3553174,1.3042768,1.5825163,1.7207147,-0.7042201,-0.73162293,-1.07479,-1.140578,-1.126232,-0.76542825,-0.72473806,0.7359257,1.3374921,-1.2770168,-1.3829865,1.0368371,-1.2160474,-0.8652416,-1.0565962,-1.1692462,-1.2060275,-1.1119933,-1.1196213,-0.95260036,-1.0240971,1.0588231,-1.0107074,-1.164149,-1.1019275,1.7202935,-1.2311976,-1.0730253,1.4259083,-0.8772257,-0.7551499,1.6956913,-1.3228105,1.6825978,1.1245115
1.4611495,-0.4050754,1.1532551,-1.0368861,-0.74292034,-1.149759,1.6998423,-1.1027629,1.7035079,1.1409625,-1.3703878,1.3291185,1.5972768,1.7370389,-0.7390233,-0.7668409,-1.0960505,-1.1659914,-1.1368228,-0.80082774,-0.76311743,0.72947186,1.364252,-1.307186,-1.3982536,1.0410942,-1.2341063,-0.8990945,-1.0767993,-1.1884233,-1.2254277,-1.1393702,-1.1371275,-0.97667384,-1.0434476,1.097273,-1.0278583,-1.1814134,-1.1177124,1.7426914,-1.2471018,-1.0924724,1.450146,-0.8956347,-0.78574,1.7023997,-1.3404394,1.693188,1.1591493
1.4792775,-0.45985097,1.1833818,-1.056723,-0.77431303,-1.169841,1.7218016,-1.1215966,1.7088639,1.1767484,-1.3852752,1.3434474,1.6410263,1.740528,-0.75239354,-0.80180526,-1.1084524,-1.1790785,-1.1625443,-0.8319336,-0.8010936,0.7163687,1.393693,-1.3212261,-1.4132944,1.055295,-1.2518296,-0.9219943,-1.0983894,-1.207205,-1.2485776,-1.152547,-1.1573955,-1.0024896,-1.0738523,1.1252927,-1.047984,-1.1922091,-1.1387112,1.7547057,-1.2655761,-1.112117,1.4606307,-0.9190517,-0.81531024,1.7187302,-1.3561089,1.6927919,1.1666076
1.5148029,-0.5197164,1.2033921,-1.0737197,-0.80343324,-1.1891805,1.7463689,-1.148309,1.7237694,1.2227514,-1.3999833,1.3565924,1.6569262,1.7587646,-0.76202905,-0.84538317,-1.1277728,-1.1964296,-1.1818078,-0.8814101,-0.8359264,0.69934255,1.4268072,-1.3352082,-1.4281183,1.0682557,-1.2844467,-0.95455337,-1.1210122,-1.2219337,-1.2665675,-1.16949,-1.1789927,-1.0273688,-1.0880734,1.1650797,-1.0831715,-1.2032849,-1.156734,1.7673819,-1.2882326,-1.1382347,1.4634475,-0.9401987,-0.84342116,1.7208662,-1.3715512,1.6963782,1.1938924
1.5455381,-0.5664548,1.2175953,-1.0938594,-0.8365671,-1.2118266,1.7564439,-1.1648657,1.7382115,1.2619282,-1.4145163,1.3654568,1.6869935,1.7750201,-0.7736805,-0.8564235,-1.1507263,-1.2096668,-1.2024351,-0.9148773,-0.87437075,0.6819883,1.4531369,-1.3592063,-1.4427327,1.0721838,-1.2947867,-0.96508855,-1.1482301,-1.2401723,-1.2841885,-1.1787997,-1.196813,-1.0569936,-1.1042535,1.1992972,-1.0961714,-1.2185873,-1.1745182,1.7894868,-1.2921234,-1.1705273,1.4941068,-0.9620744,-0.8715882,1.7397566,-1.3958985,1.7109419,1.2328148
1.569523,-0.6191163,1.2395273,-1.1148202,-0.86989975,-1.2298837,1.7646972,-1.1794326,1.7640772,1.2915696,-1.4288777,1.380051,1.6996258,1.7743038,-0.7973175,-0.8789896,-1.1698296,-1.2288853,-1.2215204,-0.94302106,-0.91017216,0.65747285,1.4700035,-1.372293,-1.4571455,1.0793167,-1.3096625,-0.98376757,-1.1693456,-1.2611806,-1.3014855,-1.1991731,-1.2143655,-1.0714839,-1.136318,1.229086,-1.1157804,-1.2296894,-1.19808,1.7945454,-1.306676,-1.1832508,1.5153248,-0.9819179,-0.900551,1.7602966,-1.4094166,1.7257272,1.2526295
1.5816778,-0.66393507,1.2562224,-1.1371669,-0.9010765,-1.2479261,1.773944,-1.193331,1.7901202,1.3203092,-1.4430721,1.4071604,1.719693,1.7715983,-0.83366686,-0.90753657,-1.1878979,-1.2465822,-1.2434393,-0.9705391,-0.93613076,0.6314141,1.4777673,-1.3845894,-1.4713643,1.0929776,-1.3244232,-1.0031028,-1.1883489,-1.2785515,-1.32011,-1.2095537,-1.2293643,-1.0790889,-1.1656431,1.2628931,-1.1386161,-1.248035,-1.218273,1.7983214,-1.330397,-1.1993988,1.5307877,-1.0044055,-0.93555933,1.7748314,-1.4228541,1.7389153,1.301697
1.5996629,-0.70328176,1.275756,-1.1572537,-0.9264908,-1.265304,1.8065529,-1.214537,1.8024545,1.3433746,-1.4571031,1.4272248,1.7277296,1.7828723,-0.8622618,-0.93154883,-1.2056818,-1.2710831,-1.2599424,-0.9982477,-0.95900923,0.5946477,1.4980044,-1.3969096,-1.4853959,1.1050066,-1.3361475,-1.0214392,-1.2069728,-1.2953987,-1.336556,-1.2265418,-1.2462493,-1.09331,-1.174029,1.2973422,-1.1735538,-1.2587508,-1.2342098,1.8114258,-1.3339716,-1.208071,1.5490576,-1.0284722,-0.9701263,1.7893753,-1.4390119,1.7603593,1.3306334
1.617631,-0.74716115,1.2834975,-1.1790606,-0.95647955,-1.2863438,1.8123878,-1.2327783,1.8254329,1.3836445,-1.470975,1.431284,1.7472813,1.8133805,-0.8979414,-0.9489983,-1.2256044,-1.2900517,-1.2856197,-1.0185128,-0.9864702,0.5493783,1.5182409,-1.409247,-1.5072415,1.1099104,-1.3508385,-1.046194,-1.2205021,-1.3119625,-1.3527163,-1.238061,-1.2599488,-1.1144559,-1.1854037,1.3335314,-1.1831043,-1.2719212,-1.2530129,1.8276736,-1.3436763,-1.2220135,1.5584847,-1.0487366,-0.9851396,1.7934738,-1.4513226,1.7745657,1.3541803
1.6265562,-0.7772858,1.3177538,-1.1957028,-0.98510617,-1.3048261,1.8293996,-1.2468171,1.8482972,1.4067998,-1.484692,1.4453385,1.7501466,1.8369085,-0.9220896,-0.97767395,-1.2448168,-1.308373,-1.3001902,-1.0418351,-1.0115658,0.5028005,1.5486861,-1.4188104,-1.5029287,1.1313242,-1.3691136,-1.0569351,-1.2344388,-1.3282537,-1.3686036,-1.2547419,-1.2842902,-1.1377841,-1.1974344,1.3554223,-1.1965356,-1.2900636,-1.268365,1.8408384,-1.3538359,-1.2373836,1.5693495,-1.0678712,-1.0070019,1.8040856,-1.4643067,1.8022301,1.3790119
1.6480297,-0.812543,1.3338109,-1.2117833,-1.0066277,-1.3205199,1.8401557,-1.2587227,1.861176,1.4307467,-1.4982573,1.4674164,1.7737149,1.8462567,-0.9453734,-1.0063903,-1.2613308,-1.3266186,-1.3146709,-1.0648738,-1.0385991,0.4516452,1.5618007,-1.4319804,-1.5118631,1.1499017,-1.38562,-1.0803503,-1.2458159,-1.3355223,-1.3842299,-1.2711958,-1.2992535,-1.1586485,-1.2096125,1.3764355,-1.2066163,-1.3003838,-1.2835962,1.8745666,-1.3670355,-1.2435309,1.5973601,-1.0907367,-1.0332876,1.8125005,-1.4772156,1.8139983,1.3918058
1.6783721,-0.8412676,1.3457571,-1.2440901,-1.0317274,-1.3360165,1.8573444,-1.2739966,1.8606033,1.4745715,-1.5116751,1.4745617,1.7853458,1.8615484,-0.9649181,-1.0267901,-1.270225,-1.3412528,-1.3291309,-1.084107,-1.0612164,0.3823457,1.5835068,-1.445233,-1.5228436,1.1612387,-1.403296,-1.1063083,-1.2708737,-1.3424422,-1.3996063,-1.2874296,-1.3115423,-1.1866959,-1.2154812,1.4182671,-1.2203251,-1.3005558,-1.2968012,1.8803993,-1.3802058,-1.2635195,1.6156976,-1.1062893,-1.0547446,1.8229088,-1.4900469,1.8288412,1.4206702
1.7203183,-0.8725285,1.3573904,-1.2629925,-1.0552315,-1.3513197,1.8642123,-1.289156,1.8719312,1.487694,-1.5249497,1.4958842,1.808508,1.878197,-0.988629,-1.0560179,-1.2797793,-1.3659849,-1.3434272,-1.1098162,-1.0839761,0.3063837,1.6087741,-1.4577706,-1.5338602,1.1756,-1.416362,-1.1199315,-1.2866921,-1.3566933,-1.4147437,-1.3034475,-1.326875,-1.202174,-1.2310965,1.4597796,-1.2340776,-1.3199185,-1.311837,1.8912467,-1.3907347,-1.278989,1.6326452,-1.1260171,-1.0762287,1.8277442,-1.5027986,1.8383694,1.436392
1.736691,-0.8996643,1.3651968,-1.2811263,-1.0788159,-1.3664335,1.8889463,-1.2985097,1.8778999,1.5093931,-1.5380841,1.512814,1.8130945,1.8788371,-1.0133333,-1.0734959,-1.2947841,-1.3754106,-1.3576281,-1.1297313,-1.1048404,0.20886889,1.6247706,-1.4700654,-1.544904,1.184325,-1.4382975,-1.1294016,-1.3023276,-1.371055,-1.4338338,-1.3144865,-1.3420376,-1.2239826,-1.2433003,1.4877617,-1.2478564,-1.336525,-1.3268062,1.8890702,-1.392313,-1.3101444,1.6592642,-1.1402367,-1.0944321,1.8352804,-1.5154688,1.8581152,1.4565421
1.7440988,-0.9248183,1.385872,-1.2959377,-1.0960878,-1.381362,1.9037192,-1.31362,1.8930893,1.5330495,-1.5510821,1.5274177,1.8226,1.8852984,-1.0415754,-1.0955232,-1.3103318,-1.387848,-1.3717303,-1.1609492,-1.1272429,0.107915424,1.6394162,-1.4823326,-1.5559685,1.2032658,-1.4502293,-1.1465828,-1.301371,-1.3796809,-1.4480354,-1.33954,-1.3612798,-1.2403995,-1.2556151,1.5149826,-1.2616541,-1.3496351,-1.341637,1.9243451,-1.4050872,-1.3211225,1.6733425,-1.1591628,-1.115339,1.8429719,-1.5280564,1.8727,1.4689438
1.7443494,-0.9534461,1.4011661,-1.3035653,-1.1154213,-1.3961091,1.915665,-1.3285925,1.8952099,1.5501461,-1.5639474,1.535515,1.847551,1.9015007,-1.055201,-1.1232575,-1.3264102,-1.3983488,-1.3857311,-1.1741493,-1.1441045,0.0072636744,1.6706924,-1.4945686,-1.5670453,1.23325,-1.4620042,-1.1662781,-1.3152117,-1.4063401,-1.461024,-1.3538328,-1.3756303,-1.2566308,-1.2680286,1.5261961,-1.271602,-1.3584418,-1.3590878,1.930552,-1.417839,-1.3344456,1.6776642,-1.1769677,-1.1339544,1.8780199,-1.5405602,1.888868,1.4812791
1.7730604,-0.9855065,1.4081123,-1.3164378,-1.1325406,-1.4106796,1.919922,-1.3434248,1.9044086,1.5710788,-1.576683,1.5502037,1.858716,1.9128551,-1.0698353,-1.1508592,-1.3509346,-1.4109048,-1.3996284,-1.1906137,-1.162868,-0.10007601,1.7024204,-1.5067686,-1.5781338,1.2557452,-1.4737918,-1.1899279,-1.3359673,-1.4185625,-1.4684722,-1.3680216,-1.3898554,-1.2726771,-1.275444,1.5537007,-1.2955533,-1.3709155,-1.3797286,1.9365748,-1.4288841,-1.3463138,1.681276,-1.1948272,-1.1542937,1.8969795,-1.5529796,1.9056469,1.4980849
1.7780151,-1.0109776,1.4194908,-1.3274671,-1.1512353,-1.4191903,1.9292878,-1.3581164,1.9191506,1.6077456,-1.5892932,1.5753785,1.8621246,1.9228573,-1.0899239,-1.1663294,-1.3709546,-1.4234554,-1.4088714,-1.2023845,-1.186126,-0.20705059,1.7350814,-1.5189267,-1.5892274,1.266798,-1.4855914,-1.2049867,-1.3495598,-1.4307643,-1.4824814,-1.3743627,-1.4039543,-1.2875648,-1.2881733,1.5655522,-1.3083203,-1.3798742,-1.392747,1.9389052,-1.4404397,-1.35744,1.6914548,-1.2117984,-1.1720182,1.9011254,-1.5653139,1.917461,1.5121694
1.8049229,-1.0342059,1.4428109,-1.338804,-1.1664082,-1.419436,1.9360538,-1.3726676,1.942895,1.6311251,-1.60178,1.6002792,1.8824573,1.9268986,-1.1095752,-1.177015,-1.3852773,-1.4415616,-1.4227598,-1.2188265,-1.2001941,-0.30900294,1.7601467,-1.5310409,-1.6003076,1.2844799,-1.497391,-1.2196798,-1.386722,-1.4429673,-1.496317,-1.3824552,-1.4179279,-1.303314,-1.3009653,1.5786376,-1.3211235,-1.3805515,-1.4057337,1.9548014,-1.4532404,-1.3706559,1.7127267,-1.2281768,-1.1919166,1.903395,-1.577563,1.9051024,1.5200771
1.8230176,-1.0577735,1.4529028,-1.3602484,-1.1850436,-1.4437832,1.9604058,-1.4074026,1.9531071,1.6491563,-1.6141474,1.61935,1.8986502,1.9517748,-1.1266841,-1.1878575,-1.3988246,-1.4516591,-1.4296045,-1.2344356,-1.219124,-0.39657062,1.7813014,-1.5431067,-1.6113844,1.30099,-1.5091776,-1.2181942,-1.3987178,-1.4551651,-1.509982,-1.3960046,-1.4317755,-1.3188767,-1.3252327,1.588842,-1.3339564,-1.3900795,-1.4186816,1.9810741,-1.4671283,-1.3772792,1.7318695,-1.246116,-1.2074786,1.904511,-1.5897267,1.91797,1.539632
1.8312336,-1.0814588,1.4638878,-1.3750424,-1.2030798,-1.4559693,1.9741225,-1.4160672,1.966761,1.6558089,-1.6263983,1.6316925,1.923284,1.9566234,-1.1377538,-1.2123542,-1.4288774,-1.4637605,-1.4420131,-1.2504653,-1.2385187,-0.4774372,1.7813137,-1.5551208,-1.6076818,1.3248419,-1.5209544,-1.2283994,-1.4085487,-1.4554586,-1.523482,-1.4101549,-1.4454983,-1.3342553,-1.3369446,1.6139783,-1.3458191,-1.3998263,-1.4399918,1.9882609,-1.4614519,-1.3881184,1.7339611,-1.2600563,-1.2229592,1.9099529,-1.601805,1.9285494,1.5725193
1.8514618,-1.1049067,1.4890031,-1.3885803,-1.2208127,-1.4681432,1.9678695,-1.4391499,1.9830285,1.6873298,-1.6385354,1.6419777,1.9369298,1.9608517,-1.1504548,-1.2263186,-1.4392545,-1.4758612,-1.4557123,-1.2700545,-1.2605013,-0.5528429,1.7857893,-1.5737644,-1.6168399,1.3451915,-1.532713,-1.2431731,-1.4185227,-1.4675944,-1.5368224,-1.424174,-1.4590969,-1.3625959,-1.3554766,1.6473064,-1.3417295,-1.4097226,-1.4525213,2.0031533,-1.469358,-1.3989047,1.7589185,-1.2763188,-1.2383503,1.9206457,-1.6137981,1.9396172,1.5706695
1.8599865,-1.1254133,1.5196362,-1.4020494,-1.2382567,-1.4803015,1.9714602,-1.4472485,2.0026941,1.696368,-1.6505619,1.6523824,1.9368091,1.9719417,-1.1659037,-1.2385379,-1.4495486,-1.4879438,-1.4692823,-1.287189,-1.277284,-0.61640704,1.7948453,-1.585007,-1.6274797,1.3682597,-1.54445,-1.2579226,-1.4286306,-1.4797177,-1.5500087,-1.4380587,-1.4725721,-1.3747722,-1.3660958,1.6685189,-1.3664885,-1.4256172,-1.4642159,2.0153522,-1.5030763,-1.4163125,1.7714382,-1.2932421,-1.2550118,1.948496,-1.6257063,1.9504286,1.5883423
1.8712789,-1.1495905,1.5407523,-1.415446,-1.2554199,-1.4924359,1.9875774,-1.4584131,2.0337634,1.7150584,-1.6624804,1.6661056,1.9529504,1.9757748,-1.1831256,-1.2489175,-1.4599487,-1.5000051,-1.4827236,-1.3022211,-1.2938019,-0.6736211,1.8274312,-1.596151,-1.6381284,1.3729802,-1.5561581,-1.2726095,-1.4388615,-1.4918215,-1.5630459,-1.4518106,-1.4859254,-1.386985,-1.3768415,1.6903646,-1.3774532,-1.4287153,-1.4657248,2.0210285,-1.5070995,-1.4271477,1.7818413,-1.3068362,-1.2645528,1.946286,-1.6375302,1.9644082,1.6001014
1.8898414,-1.1708261,1.5697892,-1.4287666,-1.2688614,-1.4925206,2.0001993,-1.4664072,2.0509117,1.728249,-1.6742935,1.6712623,1.9628612,1.9993726,-1.2001505,-1.262745,-1.4620155,-1.51204,-1.4960393,-1.3171301,-1.31007,-0.7307803,1.8454481,-1.6072797,-1.648785,1.3818873,-1.567835,-1.2872269,-1.4492056,-1.5038992,-1.5759388,-1.4654313,-1.4991579,-1.3992268,-1.3877027,1.7073263,-1.3890897,-1.4382396,-1.4752332,2.0371418,-1.5111932,-1.4380709,1.7922595,-1.3225534,-1.2815108,1.9567841,-1.64927,1.9644603,1.6342578
1.897195,-1.1888086,1.5749344,-1.4420081,-1.2856786,-1.4996052,2.0092375,-1.4745865,2.0625339,1.7319533,-1.6860042,1.6838673,1.9628314,2.007716,-1.2199389,-1.28102,-1.4727377,-1.5240432,-1.5092301,-1.331914,-1.3274665,-0.77933216,1.8721207,-1.618395,-1.6594416,1.4045652,-1.5742667,-1.3114392,-1.4596534,-1.5159467,-1.5886923,-1.4789221,-1.5122708,-1.4229788,-1.4070132,1.7290686,-1.4018092,-1.448308,-1.48473,2.041724,-1.5154762,-1.4722459,1.7989743,-1.3380688,-1.2964833,1.9924943,-1.6609267,1.9826593,1.6611685
1.9093968,-1.21218,1.589608,-1.4551678,-1.3022257,-1.5119469,2.009203,-1.4829447,2.0749502,1.768649,-1.6976143,1.7019548,1.9658718,2.0208383,-1.239831,-1.2903057,-1.4835334,-1.5360105,-1.5222986,-1.3523628,-1.3452084,-0.8240231,1.8826568,-1.6294913,-1.6700822,1.420954,-1.5860859,-1.3243933,-1.4701953,-1.5279601,-1.6013105,-1.4922853,-1.5252662,-1.433508,-1.4173512,1.7518185,-1.4200841,-1.4584936,-1.4943556,2.072523,-1.5199522,-1.47602,1.8193641,-1.3533869,-1.3161746,2.00061,-1.6725008,1.9842327,1.6650586
1.9254977,-1.2281789,1.6169022,-1.4831558,-1.3254544,-1.5242335,2.0307283,-1.4914742,2.0804474,1.7917528,-1.709127,1.7130697,1.9881216,2.0178874,-1.256672,-1.3252879,-1.4943935,-1.5627065,-1.5352467,-1.3655202,-1.3605092,-0.86345,1.8887177,-1.6405622,-1.6807191,1.4325883,-1.5978527,-1.3374312,-1.4808208,-1.5399334,-1.6137978,-1.5055224,-1.5220753,-1.4441384,-1.4276314,1.7507477,-1.4307905,-1.4687866,-1.5041015,2.1023028,-1.5246233,-1.4842219,1.8332703,-1.3685116,-1.3304483,2.0007775,-1.6945102,1.9880012,1.6828939
1.9424748,-1.2324259,1.6425862,-1.4961766,-1.3441129,-1.5427381,2.0338736,-1.5001673,2.0871332,1.8120012,-1.7205446,1.7150128,1.9909495,2.0215104,-1.2721219,-1.3359035,-1.5053089,-1.571963,-1.5480763,-1.3791478,-1.3755547,-0.900371,1.8945458,-1.6516074,-1.691341,1.447321,-1.600955,-1.3563865,-1.4915221,-1.5518655,-1.6261584,-1.5186355,-1.5346214,-1.4548596,-1.4559159,1.7777467,-1.4416065,-1.4854411,-1.5055771,2.1053956,-1.5294921,-1.4925991,1.852683,-1.3821391,-1.3527569,2.0002859,-1.7044411,2.0050495,1.6812217
1.9480621,-1.2482004,1.6532878,-1.5057751,-1.3585899,-1.5508767,2.0540228,-1.5090154,2.086679,1.8194734,-1.7318685,1.7303568,2.0187836,2.0234005,-1.2874402,-1.3559545,-1.5162706,-1.5813282,-1.5607892,-1.3922905,-1.3904129,-0.9374748,1.9027603,-1.6626225,-1.7019445,1.465075,-1.6127778,-1.3687128,-1.5022888,-1.5637503,-1.6383958,-1.5316263,-1.5470914,-1.4656625,-1.4633679,1.7967649,-1.451578,-1.5109639,-1.5154803,2.1058254,-1.5345604,-1.5011444,1.8611089,-1.3966968,-1.365768,2.0039966,-1.7143975,2.0167506,1.7058785
1.9664955,-1.2629908,1.663969,-1.5154907,-1.3729436,-1.5605534,2.0550265,-1.5180107,2.107538,1.830871,-1.7431022,1.7409912,2.0286515,2.0560105,-1.3183694,-1.3657565,-1.5272716,-1.5907947,-1.5733877,-1.4081782,-1.4050884,-0.9720904,1.9263213,-1.6736038,-1.7125274,1.4814049,-1.6245587,-1.3829318,-1.5131125,-1.5755866,-1.6505136,-1.5444973,-1.5594755,-1.476537,-1.4709811,1.8143158,-1.4611117,-1.5185251,-1.525673,2.1100497,-1.5398295,-1.5098495,1.8862438,-1.4113731,-1.3787599,2.0167356,-1.7243721,2.0166914,1.7384384
1.9801298,-1.2788411,1.6649638,-1.5253139,-1.3871738,-1.5703236,2.056599,-1.5271444,2.1119337,1.8435501,-1.754247,1.7578474,2.0497413,2.0583446,-1.3296342,-1.3843411,-1.5383053,-1.6003536,-1.5858742,-1.4209082,-1.4195863,-1.0043166,1.9431906,-1.6845492,-1.7230881,1.4941353,-1.6487763,-1.3902844,-1.5004554,-1.5873715,-1.6625158,-1.5641581,-1.5717738,-1.4874738,-1.4787875,1.8489494,-1.4707816,-1.5262696,-1.5359453,2.1220694,-1.5452995,-1.518707,1.9021268,-1.4258662,-1.393749,2.0203564,-1.7343576,2.0232573,1.7468851
1.9868163,-1.2920599,1.6898998,-1.5352364,-1.4015456,-1.580178,2.0953124,-1.5364082,2.116638,1.85819,-1.7653049,1.77536,2.061821,2.0583446,-1.3410114,-1.3935798,-1.5493612,-1.6099973,-1.5982499,-1.4361883,-1.4417477,-1.036455,1.9526796,-1.6954569,-1.7336202,1.5042737,-1.6587428,-1.4022268,-1.5333524,-1.5991017,-1.6744053,-1.57595,-1.5839856,-1.4984652,-1.4867808,1.8504732,-1.4805777,-1.5341905,-1.5210279,2.1332095,-1.5509706,-1.5277078,1.9051154,-1.4401817,-1.4079231,2.0232403,-1.7443587,2.0202944,1.7530777
2.012304,-1.3074225,1.6983037,-1.5452486,-1.4374447,-1.5901092,2.1031387,-1.5396836,2.1159704,1.8730713,-1.7762784,1.7809515,2.0703187,2.0711162,-1.3524895,-1.4028677,-1.5604362,-1.6197171,-1.6105177,-1.4486215,-1.454853,-1.0678332,1.9681512,-1.706324,-1.7441237,1.5190809,-1.6685768,-1.4142046,-1.5373986,-1.6107761,-1.6805454,-1.587693,-1.5961113,-1.49964,-1.4949542,1.8632103,-1.4904915,-1.542282,-1.5237883,2.1410182,-1.5568419,-1.5368435,1.9091742,-1.4542385,-1.4205239,2.0354373,-1.7543597,2.026963,1.76846
2.0214097,-1.3271872,1.7241306,-1.5553421,-1.4478024,-1.6001081,2.1180327,-1.5492549,2.1312864,1.9077368,-1.7871693,1.7992277,2.0797963,2.0712626,-1.3640574,-1.420749,-1.5715218,-1.6574652,-1.6226795,-1.448662,-1.467864,-1.0957531,1.9683428,-1.7171489,-1.7545958,1.5281816,-1.6784556,-1.4262111,-1.5416313,-1.6223931,-1.6921185,-1.5993848,-1.6081512,-1.5108194,-1.5033013,1.8750676,-1.5005128,-1.5505368,-1.5272712,2.1410182,-1.561159,-1.5461061,1.9235164,-1.4682198,-1.4331053,2.0357227,-1.7643608,2.060616,1.7821757
2.0292077,-1.3417339,1.722904,-1.5655088,-1.4582617,-1.610168,2.1369152,-1.5539763,2.1312876,1.9235225,-1.7979788,1.8104069,2.0797963,2.0713432,-1.3701048,-1.4299253,-1.5826154,-1.6660599,-1.634737,-1.4740131,-1.4844189,-1.1194396,1.9740484,-1.7279296,-1.7650342,1.5425243,-1.6883712,-1.4515445,-1.5460541,-1.6339502,-1.7039311,-1.6110237,-1.6201054,-1.5220255,-1.5118142,1.8965763,-1.510633,-1.558947,-1.5309281,2.1410182,-1.5674847,-1.5554864,1.9323684,-1.4820372,-1.4456608,2.0513864,-1.7743618,2.0602434,1.7954966
2.0425804,-1.3561622,1.74272,-1.5757397,-1.4688144,-1.6202807,2.148926,-1.5640177,2.137654,1.9321085,-1.8087093,1.8196422,2.0827403,2.1123085,-1.3818885,-1.4388835,-1.593709,-1.6652365,-1.6466929,-1.4987558,-1.5087248,-1.1416807,1.9741824,-1.7386655,-1.7754372,1.5688226,-1.6983172,-1.4613264,-1.5506692,-1.6454469,-1.7156255,-1.6226077,-1.6319743,-1.5321113,-1.520485,1.9086709,-1.5073282,-1.567505,-1.5347633,2.1520314,-1.5740039,-1.5649762,1.9395692,-1.4993966,-1.4581851,2.0626903,-1.7843496,2.0799143,1.8072543
2.0592933,-1.3704739,1.7494253,-1.5860282,-1.4794518,-1.6304388,2.1636004,-1.5741317,2.1490772,1.9529705,-1.819363,1.8379574,2.0777445,2.1289487,-1.3938318,-1.448007,-1.6047883,-1.662104,-1.658549,-1.5071138,-1.5196159,-1.1644626,1.9860419,-1.7493546,-1.7858034,1.5862352,-1.7082906,-1.4712336,-1.555479,-1.6568822,-1.7272056,-1.6559151,-1.6437587,-1.531051,-1.529306,1.9219705,-1.5174835,-1.5962979,-1.5387809,2.1579056,-1.5807139,-1.5745666,1.9496663,-1.5125203,-1.4718277,2.080952,-1.7943302,2.0892148,1.8195922
